date,cumulative_return,Ticker
2024-07-01 05:30:00,0.7735145537647372,ADANIPORTS
2024-07-02 05:30:00,0.7739355304306019,ADANIPORTS
2024-07-03 05:30:00,0.8169954293962025,ADANIPORTS
2024-07-04 05:30:00,0.8085758960789065,ADANIPORTS
2024-07-05 05:30:00,0.8047269665624281,ADANIPORTS
2024-07-08 05:30:00,0.7744767861438568,ADANIPORTS
2024-07-09 05:30:00,0.7777243204233852,ADANIPORTS
2024-07-10 05:30:00,0.7895116670675999,ADANIPORTS
2024-07-11 05:30:00,0.7847606446956972,ADANIPORTS
2024-07-12 05:30:00,0.788188597546311,ADANIPORTS
2024-07-15 05:30:00,0.7982318980033711,ADANIPORTS
2024-07-16 05:30:00,0.8030430598989688,ADANIPORTS
2024-07-18 05:30:00,0.7968486889583868,ADANIPORTS
2024-07-19 05:30:00,0.7672600433004602,ADANIPORTS
2024-07-22 05:30:00,0.7649146018763562,ADANIPORTS
2024-07-23 05:30:00,0.813026220832334,ADANIPORTS
2024-07-24 05:30:00,0.7859032956459016,ADANIPORTS
2024-07-25 05:30:00,0.7885494346884805,ADANIPORTS
2024-07-26 05:30:00,0.8556050036083749,ADANIPORTS
2024-07-29 05:30:00,0.8627616069280768,ADANIPORTS
2024-07-30 05:30:00,0.8598147702670231,ADANIPORTS
2024-07-31 05:30:00,0.8882607649747454,ADANIPORTS
2024-08-01 05:30:00,0.9126172720712091,ADANIPORTS
2024-08-02 05:30:00,0.9100312725523252,ADANIPORTS
2024-08-05 05:30:00,0.796788549434692,ADANIPORTS
2024-08-06 05:30:00,0.7970892470531667,ADANIPORTS
2024-08-07 05:30:00,0.8568679336059695,ADANIPORTS
2024-08-08 05:30:00,0.8270387298532631,ADANIPORTS
2024-08-09 05:30:00,0.8448400288669748,ADANIPORTS
2024-08-12 05:30:00,0.805869617512633,ADANIPORTS
2024-08-13 05:30:00,0.7842795285061379,ADANIPORTS
2024-08-14 05:30:00,0.7584195333172996,ADANIPORTS
2024-08-16 05:30:00,0.7963074332451321,ADANIPORTS
2024-08-19 05:30:00,0.7999158046668304,ADANIPORTS
2024-08-20 05:30:00,0.7952249218186225,ADANIPORTS
2024-08-21 05:30:00,0.8083954775078215,ADANIPORTS
2024-08-22 05:30:00,0.7949242242001475,ADANIPORTS
2024-08-23 05:30:00,0.7937214337262479,ADANIPORTS
2024-08-26 05:30:00,0.7831970170796276,ADANIPORTS
2024-08-27 05:30:00,0.77814529708925,ADANIPORTS
2024-08-28 05:30:00,0.7678614385374098,ADANIPORTS
2024-08-29 05:30:00,0.7753788789992815,ADANIPORTS
2024-08-30 05:30:00,0.7824152032715934,ADANIPORTS
2024-09-02 05:30:00,0.7975703632427265,ADANIPORTS
2024-09-03 05:30:00,0.7795886456579297,ADANIPORTS
2024-09-04 05:30:00,0.7706278566273788,ADANIPORTS
2024-09-05 05:30:00,0.7627495790233374,ADANIPORTS
2024-09-06 05:30:00,0.7349049795525653,ADANIPORTS
2024-09-09 05:30:00,0.7270868414722189,ADANIPORTS
2024-09-10 05:30:00,0.7481356747654593,ADANIPORTS
2024-09-11 05:30:00,0.7207120519605517,ADANIPORTS
2024-09-12 05:30:00,0.7712292518643284,ADANIPORTS
2024-09-13 05:30:00,0.7465720471493897,ADANIPORTS
2024-09-16 05:30:00,0.7328602357469363,ADANIPORTS
2024-09-17 05:30:00,0.7159008900649539,ADANIPORTS
2024-09-18 05:30:00,0.7185470291075329,ADANIPORTS
2024-09-19 05:30:00,0.6937695453452042,ADANIPORTS
2024-09-20 05:30:00,0.7304546547991373,ADANIPORTS
2024-09-23 05:30:00,0.7514433485686827,ADANIPORTS
2024-09-24 05:30:00,0.7520447438056324,ADANIPORTS
2024-09-25 05:30:00,0.7471133028626444,ADANIPORTS
2024-09-26 05:30:00,0.7712292518643282,ADANIPORTS
2024-09-27 05:30:00,0.7521048833293271,ADANIPORTS
2024-09-30 05:30:00,0.7418811643011818,ADANIPORTS
2024-10-01 05:30:00,0.7650950204474409,ADANIPORTS
2024-10-03 05:30:00,0.7142169834014944,ADANIPORTS
2024-10-04 05:30:00,0.7003848929516507,ADANIPORTS
2024-10-07 05:30:00,0.630021650228533,ADANIPORTS
2024-10-08 05:30:00,0.7062184267500631,ADANIPORTS
2024-10-09 05:30:00,0.693709405821509,ADANIPORTS
2024-10-10 05:30:00,0.7045946596102988,ADANIPORTS
2024-10-11 05:30:00,0.6938296848688985,ADANIPORTS
2024-10-14 05:30:00,0.6962954053403922,ADANIPORTS
2024-10-15 05:30:00,0.7083233100793869,ADANIPORTS
2024-10-16 05:30:00,0.6884772672600461,ADANIPORTS
2024-10-17 05:30:00,0.6775318739475613,ADANIPORTS
2024-10-18 05:30:00,0.6906422901130653,ADANIPORTS
2024-10-21 05:30:00,0.6544382968486919,ADANIPORTS
2024-10-22 05:30:00,0.6392229973538639,ADANIPORTS
2024-10-23 05:30:00,0.6122804907385164,ADANIPORTS
2024-10-24 05:30:00,0.6290594178494138,ADANIPORTS
2024-10-25 05:30:00,0.5861197979312034,ADANIPORTS
2024-10-28 05:30:00,0.6264132788068351,ADANIPORTS
2024-10-29 05:30:00,0.6510704835217738,ADANIPORTS
2024-10-30 05:30:00,0.6793360596584106,ADANIPORTS
2024-10-31 05:30:00,0.6549795525619468,ADANIPORTS
2024-11-01 05:30:00,0.6771710368053918,ADANIPORTS
2024-11-04 05:30:00,0.6228650469088315,ADANIPORTS
2024-11-05 05:30:00,0.5989295164782324,ADANIPORTS
2024-11-06 05:30:00,0.6478229492422451,ADANIPORTS
2024-11-07 05:30:00,0.6274957902333442,ADANIPORTS
2024-11-08 05:30:00,0.6383209044984393,ADANIPORTS
2024-11-11 05:30:00,0.6212412797690672,ADANIPORTS
2024-11-12 05:30:00,0.5949001683906692,ADANIPORTS
2024-11-13 05:30:00,0.5490738513351003,ADANIPORTS
2024-11-14 05:30:00,0.520988693769548,ADANIPORTS
2024-11-18 05:30:00,0.5387298532595648,ADANIPORTS
2024-11-19 05:30:00,0.5511787346644241,ADANIPORTS
2024-11-21 05:30:00,0.3406904017320207,ADANIPORTS
2024-11-22 05:30:00,0.36727207120519845,ADANIPORTS
2023-10-03 05:30:00,,APOLLOHOSP
2023-10-04 05:30:00,-0.013977475849539456,APOLLOHOSP
2023-10-05 05:30:00,-0.014045849246427378,APOLLOHOSP
2023-10-06 05:30:00,-0.011467195420935772,APOLLOHOSP
2023-10-09 05:30:00,-0.013997011105792989,APOLLOHOSP
2023-10-10 05:30:00,-0.010207171392570658,APOLLOHOSP
2023-10-11 05:30:00,-0.005098701882221723,APOLLOHOSP
2023-10-12 05:30:00,-0.02443860557340838,APOLLOHOSP
2023-10-13 05:30:00,-0.019857587981910174,APOLLOHOSP
2023-10-16 05:30:00,-0.01899803670674638,APOLLOHOSP
2023-10-17 05:30:00,-0.017611033512731855,APOLLOHOSP
2023-10-18 05:30:00,-0.027681458111526558,APOLLOHOSP
2023-10-19 05:30:00,-0.023813477373289205,APOLLOHOSP
2023-10-20 05:30:00,-0.02762285234276529,APOLLOHOSP
2023-10-23 05:30:00,-0.02918567284306328,APOLLOHOSP
2023-10-25 05:30:00,-0.05060608132527167,APOLLOHOSP
2023-10-26 05:30:00,-0.07006319655398052,APOLLOHOSP
2023-10-27 05:30:00,-0.056408052432627476,APOLLOHOSP
2023-10-30 05:30:00,-0.05415173033532228,APOLLOHOSP
2023-10-31 05:30:00,-0.05842018382676106,APOLLOHOSP
2023-11-01 05:30:00,-0.0629816661620054,APOLLOHOSP
2023-11-02 05:30:00,-0.04531202688051217,APOLLOHOSP
2023-11-03 05:30:00,0.00669082526690068,APOLLOHOSP
2023-11-06 05:30:00,0.008986217876713276,APOLLOHOSP
2023-11-07 05:30:00,0.0034968108694171107,APOLLOHOSP
2023-11-08 05:30:00,-0.001562820500297435,APOLLOHOSP
2023-11-09 05:30:00,0.03489973529727819,APOLLOHOSP
2023-11-10 05:30:00,0.031168501352816902,APOLLOHOSP
2023-11-12 05:30:00,0.030592211293332117,APOLLOHOSP
2023-11-13 05:30:00,0.019867355610037496,APOLLOHOSP
2023-11-15 05:30:00,0.020707371628947646,APOLLOHOSP
2023-11-16 05:30:00,0.04293849324568555,APOLLOHOSP
2023-11-17 05:30:00,0.07032692251340644,APOLLOHOSP
2023-11-20 05:30:00,0.06935015970072023,APOLLOHOSP
2023-11-21 05:30:00,0.06795338887857905,APOLLOHOSP
2023-11-22 05:30:00,0.08069037595600714,APOLLOHOSP
2023-11-23 05:30:00,0.07325721095146509,APOLLOHOSP
2023-11-24 05:30:00,0.055157796032389905,APOLLOHOSP
2023-11-28 05:30:00,0.04841813262485517,APOLLOHOSP
2023-11-29 05:30:00,0.059191826448783846,APOLLOHOSP
2023-11-30 05:30:00,0.08009455064026838,APOLLOHOSP
2023-12-01 05:30:00,0.0922454800300847,APOLLOHOSP
2023-12-04 05:30:00,0.09837955049375413,APOLLOHOSP
2023-12-05 05:30:00,0.09010636947030193,APOLLOHOSP
2023-12-06 05:30:00,0.08285878940017044,APOLLOHOSP
2023-12-07 05:30:00,0.06689848504087781,APOLLOHOSP
2023-12-08 05:30:00,0.08525185829125159,APOLLOHOSP
2023-12-11 05:30:00,0.08368903779095382,APOLLOHOSP
2023-12-12 05:30:00,0.060559294386544726,APOLLOHOSP
2023-12-13 05:30:00,0.060129518748962774,APOLLOHOSP
2023-12-14 05:30:00,0.07754519969915741,APOLLOHOSP
2023-12-15 05:30:00,0.08444114515672196,APOLLOHOSP
2023-12-18 05:30:00,0.07417536799539004,APOLLOHOSP
2023-12-19 05:30:00,0.08528116117563234,APOLLOHOSP
2023-12-20 05:30:00,0.05533361333867348,APOLLOHOSP
2023-12-21 05:30:00,0.06972132956954114,APOLLOHOSP
2023-12-22 05:30:00,0.08252669004385704,APOLLOHOSP
2023-12-26 05:30:00,0.10045028765664865,APOLLOHOSP
2023-12-27 05:30:00,0.11105793180242096,APOLLOHOSP
2023-12-28 05:30:00,0.1253284364957663,APOLLOHOSP
2023-12-29 05:30:00,0.11431055196866624,APOLLOHOSP
2024-01-01 05:30:00,0.1232870022172523,APOLLOHOSP
2024-01-02 05:30:00,0.12256419773586447,APOLLOHOSP
2024-01-03 05:30:00,0.12685218648355678,APOLLOHOSP
2024-01-04 05:30:00,0.1256605358520797,APOLLOHOSP
2024-01-05 05:30:00,0.1241074829799087,APOLLOHOSP
2024-01-08 05:30:00,0.10999326033659318,APOLLOHOSP
2024-01-09 05:30:00,0.132585784194025,APOLLOHOSP
2024-01-10 05:30:00,0.13322068002227105,APOLLOHOSP
2024-01-11 05:30:00,0.14670000683734052,APOLLOHOSP
2024-01-12 05:30:00,0.13220484669707733,APOLLOHOSP
2024-01-15 05:30:00,0.15187684974457727,APOLLOHOSP
2024-01-16 05:30:00,0.153468973129256,APOLLOHOSP
2024-01-17 05:30:00,0.157639750339426,APOLLOHOSP
2024-01-18 05:30:00,0.17032789927621983,APOLLOHOSP
2024-01-19 05:30:00,0.19060549526758508,APOLLOHOSP
2024-01-20 05:30:00,0.19605583176237418,APOLLOHOSP
2024-01-23 05:30:00,0.2021508317135361,APOLLOHOSP
2024-01-24 05:30:00,0.21379384444075566,APOLLOHOSP
2024-01-25 05:30:00,0.2051006554078485,APOLLOHOSP
2024-01-29 05:30:00,0.23653288272009032,APOLLOHOSP
2024-01-30 05:30:00,0.23263559909747245,APOLLOHOSP
2024-01-31 05:30:00,0.24106506217095425,APOLLOHOSP
2024-02-01 05:30:00,0.22836714560603366,APOLLOHOSP
2024-02-02 05:30:00,0.2347356391447477,APOLLOHOSP
2024-02-05 05:30:00,0.21792555113841816,APOLLOHOSP
2024-02-06 05:30:00,0.21065843581203292,APOLLOHOSP
2024-02-07 05:30:00,0.20687836372693735,APOLLOHOSP
2024-02-08 05:30:00,0.21724181716953783,APOLLOHOSP
2024-02-09 05:30:00,0.2575528184490974,APOLLOHOSP
2024-02-12 05:30:00,0.29214975727444226,APOLLOHOSP
2024-02-13 05:30:00,0.312554332431457,APOLLOHOSP
2024-02-14 05:30:00,0.31943074263276805,APOLLOHOSP
2024-02-15 05:30:00,0.2947186434718072,APOLLOHOSP
2024-02-16 05:30:00,0.2894343566551749,APOLLOHOSP
2024-02-19 05:30:00,0.3004913116947827,APOLLOHOSP
2024-02-20 05:30:00,0.3204758788423423,APOLLOHOSP
2024-02-21 05:30:00,0.32061262563611814,APOLLOHOSP
2024-02-22 05:30:00,0.32238056632708,APOLLOHOSP
2024-02-23 05:30:00,0.3233280262553857,APOLLOHOSP
2024-02-26 05:30:00,0.2862012717451834,APOLLOHOSP
2024-02-27 05:30:00,0.2933511755340463,APOLLOHOSP
2024-02-28 05:30:00,0.24290137625880437,APOLLOHOSP
2024-02-29 05:30:00,0.1919631955772192,APOLLOHOSP
2024-03-01 05:30:00,0.18879848406411592,APOLLOHOSP
2024-03-02 05:30:00,0.19815587180964989,APOLLOHOSP
2024-03-04 05:30:00,0.178620615555926,APOLLOHOSP
2024-03-05 05:30:00,0.18405141679446135,APOLLOHOSP
2024-03-06 05:30:00,0.18272301936920798,APOLLOHOSP
2024-03-07 05:30:00,0.1816485802752532,APOLLOHOSP
2024-03-11 05:30:00,0.21210404477480882,APOLLOHOSP
2024-03-12 05:30:00,0.2004024262788282,APOLLOHOSP
2024-03-13 05:30:00,0.17375633674874869,APOLLOHOSP
2024-03-14 05:30:00,0.17663778704617306,APOLLOHOSP
2024-03-15 05:30:00,0.16883345217281032,APOLLOHOSP
2024-03-18 05:30:00,0.19879076763789594,APOLLOHOSP
2024-03-19 05:30:00,0.1942292853026515,APOLLOHOSP
2024-03-20 05:30:00,0.20611648873304245,APOLLOHOSP
2024-03-21 05:30:00,0.20776721788648222,APOLLOHOSP
2024-03-22 05:30:00,0.24554840348118434,APOLLOHOSP
2024-03-26 05:30:00,0.23510680901356884,APOLLOHOSP
2024-03-27 05:30:00,0.21732972582268006,APOLLOHOSP
2024-03-28 05:30:00,0.24181716953672305,APOLLOHOSP
2024-04-01 05:30:00,0.2614403344435887,APOLLOHOSP
2024-04-02 05:30:00,0.2541146133484422,APOLLOHOSP
2024-04-03 05:30:00,0.24538235380302775,APOLLOHOSP
2024-04-04 05:30:00,0.25818771427734366,APOLLOHOSP
2024-04-05 05:30:00,0.2498168569726229,APOLLOHOSP
2024-04-08 05:30:00,0.23223512634427124,APOLLOHOSP
2024-04-09 05:30:00,0.2707781869328685,APOLLOHOSP
2024-04-10 05:30:00,0.26780882798230254,APOLLOHOSP
2024-04-12 05:30:00,0.2515359595229505,APOLLOHOSP
2024-04-15 05:30:00,0.23133650455659982,APOLLOHOSP
2024-04-16 05:30:00,0.23750964553277676,APOLLOHOSP
2024-04-18 05:30:00,0.1866007677355721,APOLLOHOSP
2024-04-19 05:30:00,0.20523740220162479,APOLLOHOSP
2024-04-22 05:30:00,0.21871672901669426,APOLLOHOSP
2024-04-23 05:30:00,0.21018958966194368,APOLLOHOSP
2024-04-24 05:30:00,0.2274685238183627,APOLLOHOSP
2024-04-25 05:30:00,0.24715029449398962,APOLLOHOSP
2024-04-26 05:30:00,0.2226335478955661,APOLLOHOSP
2024-04-29 05:30:00,0.1659324666191324,APOLLOHOSP
2024-04-30 05:30:00,0.16178122466521594,APOLLOHOSP
2024-05-02 05:30:00,0.16401801150626727,APOLLOHOSP
2024-05-03 05:30:00,0.1739907598237933,APOLLOHOSP
2024-05-06 05:30:00,0.18319186551929723,APOLLOHOSP
2024-05-07 05:30:00,0.1526289571103463,APOLLOHOSP
2024-05-08 05:30:00,0.14212875687396975,APOLLOHOSP
2024-05-09 05:30:00,0.1342951191162265,APOLLOHOSP
2024-05-10 05:30:00,0.14133757899569388,APOLLOHOSP
2024-05-13 05:30:00,0.13893474247648574,APOLLOHOSP
2024-05-14 05:30:00,0.14531300364332655,APOLLOHOSP
2024-05-15 05:30:00,0.14257806776780524,APOLLOHOSP
2024-05-16 05:30:00,0.15877279520214227,APOLLOHOSP
2024-05-17 05:30:00,0.1629435724123125,APOLLOHOSP
2024-05-18 05:30:00,0.16311938971859608,APOLLOHOSP
2024-05-21 05:30:00,0.1620058801121338,APOLLOHOSP
2024-05-22 05:30:00,0.1463581398529008,APOLLOHOSP
2024-05-23 05:30:00,0.16626456597544537,APOLLOHOSP
2024-05-24 05:30:00,0.15538342824212115,APOLLOHOSP
2024-05-27 05:30:00,0.16025747467742524,APOLLOHOSP
2024-05-28 05:30:00,0.15345920550112924,APOLLOHOSP
2024-05-29 05:30:00,0.15325408531046514,APOLLOHOSP
2024-05-30 05:30:00,0.1264907842428633,APOLLOHOSP
2024-05-31 05:30:00,0.14070268316744738,APOLLOHOSP
2024-06-03 05:30:00,0.14304691391789404,APOLLOHOSP
2024-06-04 05:30:00,0.14197247482393927,APOLLOHOSP
2024-06-05 05:30:00,0.1593490852616266,APOLLOHOSP
2024-06-06 05:30:00,0.16469197784702017,APOLLOHOSP
2024-06-07 05:30:00,0.1749577550083521,APOLLOHOSP
2024-06-10 05:30:00,0.18319186551929656,APOLLOHOSP
2024-06-11 05:30:00,0.1932036843493301,APOLLOHOSP
2024-06-12 05:30:00,0.20505181726721378,APOLLOHOSP
2024-06-13 05:30:00,0.21239707361861382,APOLLOHOSP
2024-06-14 05:30:00,0.21267056720616617,APOLLOHOSP
2024-06-18 05:30:00,0.21828695337911186,APOLLOHOSP
2024-06-19 05:30:00,0.20601881245177323,APOLLOHOSP
2024-06-20 05:30:00,0.20646812334560893,APOLLOHOSP
2024-06-21 05:30:00,0.20532531085476613,APOLLOHOSP
2024-06-24 05:30:00,0.22281913282997579,APOLLOHOSP
2024-06-25 05:30:00,0.22981275456880912,APOLLOHOSP
2024-06-26 05:30:00,0.19883960577852977,APOLLOHOSP
2024-06-27 05:30:00,0.209720743511854,APOLLOHOSP
2024-06-28 05:30:00,0.20839234608660084,APOLLOHOSP
2024-07-01 05:30:00,0.1995624102599176,APOLLOHOSP
2024-07-02 05:30:00,0.1911817853270701,APOLLOHOSP
2024-07-03 05:30:00,0.2097598140243615,APOLLOHOSP
2024-07-04 05:30:00,0.21607946942244127,APOLLOHOSP
2024-07-05 05:30:00,0.23629845964504548,APOLLOHOSP
2024-07-08 05:30:00,0.23413004620088196,APOLLOHOSP
2024-07-09 05:30:00,0.2346868010041132,APOLLOHOSP
2024-07-10 05:30:00,0.24550933296867639,APOLLOHOSP
2024-07-11 05:30:00,0.24811728967854862,APOLLOHOSP
2024-07-12 05:30:00,0.2412506471053646,APOLLOHOSP
2024-07-15 05:30:00,0.2575332831928434,APOLLOHOSP
2024-07-16 05:30:00,0.2607468328465812,APOLLOHOSP
2024-07-18 05:30:00,0.27386475742095695,APOLLOHOSP
2024-07-19 05:30:00,0.2467302864845342,APOLLOHOSP
2024-07-22 05:30:00,0.25067640824778636,APOLLOHOSP
2024-07-23 05:30:00,0.2509596694634655,APOLLOHOSP
2024-07-24 05:30:00,0.254671368151673,APOLLOHOSP
2024-07-25 05:30:00,0.24748239385030257,APOLLOHOSP
2024-07-26 05:30:00,0.30193692065755795,APOLLOHOSP
2024-07-29 05:30:00,0.3052774494769446,APOLLOHOSP
2024-07-30 05:30:00,0.297336367809806,APOLLOHOSP
2024-07-31 05:30:00,0.29231580695259907,APOLLOHOSP
2024-08-01 05:30:00,0.3101124253997416,APOLLOHOSP
2024-08-02 05:30:00,0.3108449975092562,APOLLOHOSP
2024-08-05 05:30:00,0.3064397972240416,APOLLOHOSP
2024-08-06 05:30:00,0.30059875560417804,APOLLOHOSP
2024-08-07 05:30:00,0.31283759364713615,APOLLOHOSP
2024-08-08 05:30:00,0.2779769288623657,APOLLOHOSP
2024-08-09 05:30:00,0.286953379110952,APOLLOHOSP
2024-08-12 05:30:00,0.27026050264214474,APOLLOHOSP
2024-08-13 05:30:00,0.28725617558288463,APOLLOHOSP
2024-08-14 05:30:00,0.27288799460827073,APOLLOHOSP
2024-08-16 05:30:00,0.3063030504302653,APOLLOHOSP
2024-08-19 05:30:00,0.31372644780668035,APOLLOHOSP
2024-08-20 05:30:00,0.303568114554744,APOLLOHOSP
2024-08-21 05:30:00,0.3191084109045814,APOLLOHOSP
2024-08-22 05:30:00,0.33436544603873974,APOLLOHOSP
2024-08-23 05:30:00,0.34025532579923756,APOLLOHOSP
2024-08-26 05:30:00,0.3244903740024825,APOLLOHOSP
2024-08-27 05:30:00,0.3247736352181614,APOLLOHOSP
2024-08-28 05:30:00,0.32379687240547517,APOLLOHOSP
2024-08-29 05:30:00,0.33957159183035723,APOLLOHOSP
2024-08-30 05:30:00,0.3533048769767251,APOLLOHOSP
2024-09-02 05:30:00,0.3440353978843331,APOLLOHOSP
2024-09-03 05:30:00,0.3371589876830223,APOLLOHOSP
2024-09-04 05:30:00,0.35396907568935165,APOLLOHOSP
2024-09-05 05:30:00,0.3546332744019782,APOLLOHOSP
2024-09-06 05:30:00,0.34926107893220415,APOLLOHOSP
2024-09-09 05:30:00,0.34025532579923734,APOLLOHOSP
2024-09-10 05:30:00,0.3521425292296283,APOLLOHOSP
2024-09-11 05:30:00,0.34798151964758506,APOLLOHOSP
2024-09-12 05:30:00,0.3795407261254762,APOLLOHOSP
2024-09-13 05:30:00,0.3712089393332627,APOLLOHOSP
2024-09-16 05:30:00,0.3735922405962173,APOLLOHOSP
2024-09-17 05:30:00,0.36904052588909964,APOLLOHOSP
2024-09-18 05:30:00,0.37448109475576175,APOLLOHOSP
2024-09-19 05:30:00,0.37337735277742645,APOLLOHOSP
2024-09-20 05:30:00,0.38361382705437763,APOLLOHOSP
2024-09-23 05:30:00,0.39731780931636496,APOLLOHOSP
2024-09-24 05:30:00,0.39130095039021806,APOLLOHOSP
2024-09-25 05:30:00,0.3935377372312694,APOLLOHOSP
2024-09-26 05:30:00,0.4002578653825506,APOLLOHOSP
2024-09-27 05:30:00,0.41318043739438903,APOLLOHOSP
2024-09-30 05:30:00,0.40637240058996627,APOLLOHOSP
2024-10-01 05:30:00,0.39742525322576094,APOLLOHOSP
2024-10-03 05:30:00,0.3490950292540478,APOLLOHOSP
2024-10-04 05:30:00,0.32324011760224436,APOLLOHOSP
2024-10-07 05:30:00,0.32315220894910235,APOLLOHOSP
2024-10-08 05:30:00,0.35267974877660624,APOLLOHOSP
2024-10-09 05:30:00,0.36920657556725667,APOLLOHOSP
2024-10-10 05:30:00,0.3586868400746266,APOLLOHOSP
2024-10-11 05:30:00,0.36422508522255725,APOLLOHOSP
2024-10-14 05:30:00,0.38555758505162374,APOLLOHOSP
2024-10-15 05:30:00,0.3948465994002692,APOLLOHOSP
2024-10-16 05:30:00,0.3813965754695803,APOLLOHOSP
2024-10-17 05:30:00,0.3653776653415266,APOLLOHOSP
2024-10-18 05:30:00,0.36412740894128803,APOLLOHOSP
2024-10-21 05:30:00,0.3648111429101686,APOLLOHOSP
2024-10-22 05:30:00,0.34636009337852647,APOLLOHOSP
2024-10-23 05:30:00,0.3492513113040776,APOLLOHOSP
2024-10-24 05:30:00,0.3585110227683428,APOLLOHOSP
2024-10-25 05:30:00,0.35669424393674665,APOLLOHOSP
2024-10-28 05:30:00,0.3530704539016809,APOLLOHOSP
2024-10-29 05:30:00,0.3650162631008329,APOLLOHOSP
2024-10-30 05:30:00,0.36404926791627346,APOLLOHOSP
2024-10-31 05:30:00,0.37190244093027025,APOLLOHOSP
2024-11-01 05:30:00,0.37370945213373985,APOLLOHOSP
2024-11-04 05:30:00,0.35934127115912573,APOLLOHOSP
2024-11-05 05:30:00,0.36088455640316996,APOLLOHOSP
2024-11-06 05:30:00,0.3612361910157371,APOLLOHOSP
2024-11-07 05:30:00,0.45046347395462116,APOLLOHOSP
2024-11-08 05:30:00,0.4497895076138676,APOLLOHOSP
2024-11-11 05:30:00,0.3978354936070889,APOLLOHOSP
2024-11-12 05:30:00,0.3712870803582782,APOLLOHOSP
2024-11-13 05:30:00,0.33989392355854386,APOLLOHOSP
2024-11-14 05:30:00,0.3402455581711106,APOLLOHOSP
2024-11-18 05:30:00,0.31704744136981344,APOLLOHOSP
2024-11-19 05:30:00,0.3063030504302653,APOLLOHOSP
2024-11-21 05:30:00,0.31716465290733575,APOLLOHOSP
2024-11-22 05:30:00,0.35478955645200827,APOLLOHOSP
2023-10-03 05:30:00,,ASIANPAINT
2023-10-04 05:30:00,0.0009631021361922176,ASIANPAINT
2023-10-05 05:30:00,0.012441384972448954,ASIANPAINT
2023-10-06 05:30:00,0.009125787454410617,ASIANPAINT
2023-10-09 05:30:00,-0.004436585250327529,ASIANPAINT
2023-10-10 05:30:00,-0.00484708780017995,ASIANPAINT
2023-10-11 05:30:00,-0.0009315250169726896,ASIANPAINT
2023-10-12 05:30:00,-0.0024472267395045932,ASIANPAINT
2023-10-13 05:30:00,-0.005699670019104097,ASIANPAINT
2023-10-16 05:30:00,-0.017304261332238613,ASIANPAINT
2023-10-17 05:30:00,-0.01683060454394736,ASIANPAINT
2023-10-18 05:30:00,-0.022230291930467216,ASIANPAINT
2023-10-19 05:30:00,-0.02054091605222863,ASIANPAINT
2023-10-20 05:30:00,-0.019262042723842465,ASIANPAINT
2023-10-23 05:30:00,-0.02995089757961389,ASIANPAINT
2023-10-25 05:30:00,-0.033487534932188145,ASIANPAINT
2023-10-26 05:30:00,-0.06522253974769887,ASIANPAINT
2023-10-27 05:30:00,-0.06684876138749862,ASIANPAINT
2023-10-30 05:30:00,-0.06307529564077874,ASIANPAINT
2023-10-31 05:30:00,-0.054044239544026484,ASIANPAINT
2023-11-01 05:30:00,-0.07335364794669774,ASIANPAINT
2023-11-02 05:30:00,-0.06676981858944997,ASIANPAINT
2023-11-03 05:30:00,-0.05968075532469175,ASIANPAINT
2023-11-06 05:30:00,-0.04343432748630338,ASIANPAINT
2023-11-07 05:30:00,-0.042155454157917105,ASIANPAINT
2023-11-08 05:30:00,-0.022609217361099998,ASIANPAINT
2023-11-09 05:30:00,-0.027361573803621808,ASIANPAINT
2023-11-10 05:30:00,-0.028545715774349834,ASIANPAINT
2023-11-12 05:30:00,-0.021693480903736906,ASIANPAINT
2023-11-13 05:30:00,-0.025656409365773403,ASIANPAINT
2023-11-15 05:30:00,-0.01599381088463281,ASIANPAINT
